, time, Time(h), current, voltage,Cycle, step, disAh, chgAh
2246,6962.0,1.933888888888889,0.425183,3.255479619776123,2.0,1.0,0.817953710588878,0.2039608441077728
2247,6963.0,1.9341666666666664,0.65659,3.2471821445249147,2.0,1.0,0.8181360966999889,0.2039608441077728
2248,6964.0,1.9344444444444444,0.65659,3.247207943140692,2.0,1.0,0.8183184828111002,0.2039608441077728
2249,6965.0,1.9347222222222225,0.65659,3.2472330456163934,2.0,1.0,0.8185008689222115,0.2039608441077728
2250,6966.0,1.935,0.65659,3.247256758766105,2.0,1.0,0.8186832550333225,0.2039608441077728
2251,6967.0,1.9352777777777777,0.65659,3.2472787155661065,2.0,1.0,0.8188656411444335,0.2039608441077728
2252,6968.0,1.9355555555555557,0.890945,3.2392635984683027,2.0,1.0,0.819113125866656,0.2039608441077728
2253,6969.0,1.9358333333333333,1.60545,3.2178476905686035,2.0,1.0,0.819559084199989,0.2039608441077728
2254,6970.0,1.9361111111111111,1.87275,3.2108318463414287,2.0,1.0,0.8200792925333225,0.2039608441077728
2255,6971.0,1.936388888888889,4.4177100000000005,3.1638375897280966,2.0,1.0,0.8213064341999893,0.2039608441077728
2256,6972.0,1.9366666666666668,3.32596,3.1803805025965883,2.0,1.0,0.8222303119777672,0.2039608441077728
2257,6973.0,1.9369444444444444,3.4424500000000005,3.17815759375876,2.0,1.0,0.8231865480888777,0.2039608441077728
2258,6974.0,1.9372222222222224,3.5598200000000007,3.1759877157007432,2.0,1.0,0.8241753869777675,0.2039608441077728
2259,6975.0,1.9375,0.8301150000000002,3.239561084503394,2.0,1.0,0.8244059744777673,0.2039608441077728
2260,6976.0,1.9377777777777776,2.52868,3.194779543620432,2.0,1.0,0.825108385588878,0.2039608441077728
2261,6977.0,1.938055555555556,1.9999100000000003,3.206371774463698,2.0,1.0,0.825663916144435,0.2039608441077728
2262,6978.0,1.9383333333333328,1.73536,3.2128572838525717,2.0,1.0,0.8261459605888776,0.2039608441077728
2263,6979.0,1.938611111111111,0.5836930000000001,3.247992874625827,2.0,1.0,0.8263080975333223,0.2039608441077728
2264,6980.0,1.9388888888888889,0.291588,3.2587960757719205,2.0,1.0,0.8263890941999891,0.2039608441077728
2265,6981.0,1.9391666666666667,0.864402,3.238613084351346,2.0,1.0,0.8266292058666558,0.2039608441077728
2266,6982.0,1.9394444444444443,0.5757840000000001,3.248625850876305,2.0,1.0,0.8267891458666556,0.2039608441077728
2267,6983.0,1.939722222222222,0.0104247,3.2697979968655253,2.0,1.0,0.8267920416166556,0.2039608441077728
2268,6984.0,1.94,-0.381821,3.284834167355031,2.0,1.0,0.8267920416166556,0.2040669054966618
2269,6985.0,1.9402777777777775,0.5525190000000001,3.2499359031322728,2.0,1.0,0.8269455191166556,0.2040669054966618
2270,6986.0,1.940555555555556,-0.378378,3.2850534081406644,2.0,1.0,0.8269455191166556,0.20417201049666206
2271,6987.0,1.9408333333333332,-0.375342,3.285190530152492,2.0,1.0,0.8269455191166556,0.2042762721633285
2272,6988.0,1.941111111111111,0.5250520000000001,3.2513754230611647,2.0,1.0,0.8270913668944334,0.2042762721633285
2273,6989.0,1.9413888888888888,-0.001076658,3.2712289089307056,2.0,1.0,0.8270913668944334,0.20427657123499515
2274,6990.0,1.9416666666666669,0.515328,3.2518815118829654,2.0,1.0,0.8272345135611002,0.20427657123499515
2275,6991.0,1.9419444444444445,-1.093279,3.310470110227441,2.0,1.0,0.8272345135611002,0.20458025984610606
2276,6992.0,1.9422222222222223,-0.539176,3.292056713722474,2.0,1.0,0.8272345135611002,0.2047300309572172
2277,6993.0,1.9425,0.477741,3.253771204935892,2.0,1.0,0.8273672193944335,0.2047300309572172
2278,6994.0,1.9427777777777775,0.729311,3.24476181304636,2.0,1.0,0.8275698057833222,0.2047300309572172
2279,6995.0,1.9430555555555555,0.729311,3.244722037567703,2.0,1.0,0.8277723921722112,0.2047300309572172
2280,6996.0,1.9433333333333331,0.729311,3.2446887364952937,2.0,1.0,0.8279749785610999,0.2047300309572172
2281,6997.0,1.9436111111111112,-0.0102245,3.272169217925689,2.0,1.0,0.8279749785610999,0.2047328710961061
2282,6998.0,1.9438888888888888,0.468666,3.2540983835377157,2.0,1.0,0.8281051635610999,0.2047328710961061
2283,6999.0,1.9441666666666664,0.7168810000000001,3.245202055878176,2.0,1.0,0.8283042971722109,0.2047328710961061
2284,7000.0,1.9444444444444444,0.21681,3.2635340264062416,2.0,1.0,0.8283645221722109,0.2047328710961061
2285,7001.0,1.9447222222222225,-0.182798,3.278967167963941,2.0,1.0,0.8283645221722109,0.20478364831832838
2286,7002.0,1.945,-0.6821210000000001,3.2976043480317347,2.0,1.0,0.8283645221722109,0.20497312637388382
2287,7003.0,1.9452777777777777,-0.343299,3.2854781799135777,2.0,1.0,0.8283645221722109,0.2050684872072171
2288,7004.0,1.9455555555555557,-0.6577670000000001,3.297188128996438,2.0,1.0,0.8283645221722109,0.20525120026277283
2289,7005.0,1.9458333333333333,-1.8623000000000005,3.3336840475204657,2.0,1.0,0.8283645221722109,0.20576850581832806
2290,7006.0,1.9461111111111111,-2.1811900000000004,3.341912175183684,2.0,1.0,0.8283645221722109,0.20637439192943927
2291,7007.0,1.946388888888889,-1.89607,3.335824437953306,2.0,1.0,0.8283645221722109,0.20690107804055047
2292,7008.0,1.9466666666666668,-1.51723,3.326460287478433,2.0,1.0,0.8283645221722109,0.2073225308183283
2293,7009.0,1.9469444444444444,-1.18657,3.3172102202997014,2.0,1.0,0.8283645221722109,0.20765213359610588
2294,7010.0,1.9472222222222224,0.435369,3.2580959130499583,2.0,1.0,0.8284854580055444,0.20765213359610588
2295,7011.0,1.9475,1.94183,3.2114263087436408,2.0,1.0,0.8290248552277663,0.20765213359610588
2296,7012.0,1.9477777777777776,1.85416,3.2131383233440456,2.0,1.0,0.8295398996722104,0.20765213359610588
2297,7013.0,1.948055555555556,1.37786,3.225572521904848,2.0,1.0,0.8299226385611003,0.20765213359610588
2298,7014.0,1.9483333333333333,1.5985200000000002,3.219172148226309,2.0,1.0,0.8303666718944326,0.20765213359610588
2299,7015.0,1.948611111111111,1.64439,3.2176921062122528,2.0,1.0,0.8308234468944327,0.20765213359610588
2300,7016.0,1.948888888888889,1.69048,3.216245482947013,2.0,1.0,0.8312930246722106,0.20765213359610588
2301,7017.0,1.9491666666666667,2.1435700000000004,3.204928162775414,2.0,1.0,0.8318884607833218,0.20765213359610588
2302,7018.0,1.9494444444444443,2.64297,3.1939497371761822,2.0,1.0,0.8326226191166547,0.20765213359610588
2303,7019.0,1.949722222222222,2.7550600000000003,3.191437972613428,2.0,1.0,0.8333879135610986,0.20765213359610588
2304,7020.0,1.95,1.9558,3.208521094931001,2.0,1.0,0.8339311913388769,0.20765213359610588
2305,7021.0,1.9502777777777776,0.630432,3.2475812170600338,2.0,1.0,0.8341063113388768,0.20765213359610588
2306,7022.0,1.950555555555556,1.084721,3.2324459940383,2.0,1.0,0.8344076227277665,0.20765213359610588
2307,7023.0,1.9508333333333332,1.093873,3.2321350665029054,2.0,1.0,0.8347114763388769,0.20765213359610588
2308,7024.0,1.951111111111111,1.10308,3.231821031721357,2.0,1.0,0.8350178874499881,0.20765213359610588
2309,7025.0,1.9513888888888888,2.05139,3.206081770468735,2.0,1.0,0.8355877180055437,0.20765213359610588
2310,7026.0,1.9516666666666669,1.3786300000000002,3.2233939414838293,2.0,1.0,0.8359706707833218,0.20765213359610588
2311,7027.0,1.9519444444444445,2.36819,3.19876824132964,2.0,1.0,0.8366285013388769,0.20765213359610588
2312,7028.0,1.9522222222222223,0.940808,3.236571688421401,2.0,1.0,0.8368898368944325,0.20765213359610588
2313,7029.0,1.9525,0.944691,3.236469778460748,2.0,1.0,0.837152251061099,0.20765213359610588
2314,7030.0,1.9527777777777775,0.948596,3.236358998399661,2.0,1.0,0.8374157499499878,0.20765213359610588
2315,7031.0,1.9530555555555555,0.457512,3.2534218416433798,2.0,1.0,0.8375428366166546,0.20765213359610588
2316,7032.0,1.9533333333333331,-1.015861,3.307318642537635,2.0,1.0,0.8375428366166546,0.2079343172072168
2317,7033.0,1.9536111111111112,-0.504493,3.290161951866204,2.0,1.0,0.8375428366166546,0.2080744541516614
2318,7034.0,1.9538888888888888,-0.337139,3.2842164481868696,2.0,1.0,0.8375428366166546,0.20816810387388357
2319,7035.0,1.9541666666666664,-1.4095400000000002,3.3201779732866004,2.0,1.0,0.8375428366166546,0.2085596427627722
2320,7036.0,1.9544444444444444,-0.765116,3.30033908758064,2.0,1.0,0.8375428366166546,0.20877217498499462
2321,7037.0,1.9547222222222225,-0.313148,3.2841830621775774,2.0,1.0,0.8375428366166546,0.20885916054055026
2322,7038.0,1.955,1.20087,3.229707578160243,2.0,1.0,0.8378764116166544,0.20885916054055026
2323,7039.0,1.9552777777777777,1.2167100000000002,3.2290814167496187,2.0,1.0,0.8382143866166542,0.20885916054055026
2324,7040.0,1.9555555555555555,1.44925,3.2221671640154987,2.0,1.0,0.8386169560610987,0.20885916054055026
2325,7041.0,1.955833333333333,1.034869,3.234453128184637,2.0,1.0,0.8389044196722095,0.20885916054055026
2326,7042.0,1.9561111111111111,1.70874,3.214936782851641,2.0,1.0,0.83937906967221,0.20885916054055026
2327,7043.0,1.956388888888889,2.2001100000000005,3.202890291276101,2.0,1.0,0.8399902113388767,0.20885916054055026
2328,7044.0,1.9566666666666663,2.02741,3.2066840284638665,2.0,1.0,0.8405533807833204,0.20885916054055026
2329,7045.0,1.9569444444444444,1.36213,3.223904096616588,2.0,1.0,0.8409317502277652,0.20885916054055026
2330,7046.0,1.9572222222222224,2.09946,3.204789554786238,2.0,1.0,0.8415149335610991,0.20885916054055026
2331,7047.0,1.9575,2.1479700000000004,3.203534419544916,2.0,1.0,0.8421115918944321,0.20885916054055026
2332,7048.0,1.9577777777777776,1.19647,3.228444152729769,2.0,1.0,0.8424439446722096,0.20885916054055026
2333,7049.0,1.958055555555556,0.459723,3.2531749541603387,2.0,1.0,0.8425716455055433,0.20885916054055026
2334,7050.0,1.9583333333333333,0.457512,3.2533462417331904,2.0,1.0,0.8426987321722097,0.20885916054055026
2335,7051.0,1.958611111111111,0.455301,3.2535065822473928,2.0,1.0,0.8428252046722097,0.20885916054055026
2336,7052.0,1.958888888888889,-0.181885,3.2777313574337708,2.0,1.0,0.8428252046722097,0.2089096841516614
2337,7053.0,1.9591666666666667,-0.180884,3.27788269527022,2.0,1.0,0.8428252046722097,0.20895992970721694
2338,7054.0,1.9594444444444443,0.435765,3.2546035974867773,2.0,1.0,0.842946250505543,0.20895992970721694
2339,7055.0,1.959722222222222,0.671374,3.2461418773157398,2.0,1.0,0.8431327432833206,0.20895992970721694
2340,7056.0,1.96,-0.179509,3.2780518208879874,2.0,1.0,0.8431327432833206,0.20900979331832809
2341,7057.0,1.9602777777777776,-0.178321,3.2781684483308124,2.0,1.0,0.8431327432833206,0.20905932692943915
2342,7058.0,1.960555555555556,-0.491205,3.2900679616909945,2.0,1.0,0.8431327432833206,0.20919577276277285
2343,7059.0,1.9608333333333332,1.54242,3.219322759830244,2.0,1.0,0.8435611932833196,0.20919577276277285
2344,7060.0,1.961111111111111,1.80103,3.2123768140204065,2.0,1.0,0.8440614793944308,0.20919577276277285
2345,7061.0,1.9613888888888888,1.36213,3.224073674451522,2.0,1.0,0.8444398488388752,0.20919577276277285
2346,7062.0,1.961666666666667,1.1400400000000002,3.2306146492602936,2.0,1.0,0.8447565266166533,0.20919577276277285
2347,7063.0,1.9619444444444445,0.196735,3.263511898152828,2.0,1.0,0.8448111752277644,0.20919577276277285
2348,7064.0,1.9622222222222223,1.1400400000000002,3.2306378121695034,2.0,1.0,0.8451278530055422,0.20919577276277285
2349,7065.0,1.9625,0.671374,3.246058657564252,2.0,1.0,0.8453143457833198,0.20919577276277285
2350,7066.0,1.9627777777777775,0.671374,3.24606923165158,2.0,1.0,0.8455008385610974,0.20919577276277285
2351,7067.0,1.963055555555556,-0.0168696,3.2717416085256787,2.0,1.0,0.8455008385610974,0.20920045876277285
2352,7068.0,1.9633333333333332,-0.0177452,3.271905423278228,2.0,1.0,0.8455008385610974,0.20920538798499505
2353,7069.0,1.9636111111111112,-0.336237,3.284179550215402,2.0,1.0,0.8455008385610974,0.2092987871516618
2354,7070.0,1.9638888888888888,-0.0198572,3.2722716661132747,2.0,1.0,0.8455008385610974,0.2093043030405507
2355,7071.0,1.9641666666666664,0.404558,3.256190140060904,2.0,1.0,0.8456132157833195,0.2093043030405507
2356,7072.0,1.9644444444444444,0.627561,3.248070234830908,2.0,1.0,0.8457875382833197,0.2093043030405507
2357,7073.0,1.9647222222222225,0.627561,3.248047287152736,2.0,1.0,0.8459618607833198,0.2093043030405507
2358,7074.0,1.965,0.178354,3.2647051022493105,2.0,1.0,0.8460114035610976,0.2093043030405507
2359,7075.0,1.9652777777777777,0.398508,3.256436862456543,2.0,1.0,0.8461221002277642,0.2093043030405507
2360,7076.0,1.9655555555555555,0.6189920000000001,3.248399163376709,2.0,1.0,0.8462940424499865,0.2093043030405507
2361,7077.0,1.965833333333333,-0.0214434,3.2724411364737342,2.0,1.0,0.8462940424499865,0.20931025954055069
2362,7078.0,1.9661111111111111,-0.0220506,3.272562848346329,2.0,1.0,0.8462940424499865,0.20931638470721736
2363,7079.0,1.966388888888889,0.6020300000000001,3.249145679491183,2.0,1.0,0.8464612730055421,0.20931638470721736
2364,7080.0,1.9666666666666663,1.2592800000000002,3.227491764866191,2.0,1.0,0.8468110730055416,0.20931638470721736
2365,7081.0,1.9669444444444444,0.390544,3.256720458470296,2.0,1.0,0.8469195574499861,0.20931638470721736
2366,7082.0,1.9672222222222224,-0.0222431,3.272493117791912,2.0,1.0,0.8469195574499861,0.20932256334610624
2367,7083.0,1.9675,-0.901934,3.3047749250546268,2.0,1.0,0.8469195574499861,0.2095731005683283
2368,7084.0,1.9677777777777776,-1.1495,3.3130386473946367,2.0,1.0,0.8469195574499861,0.20989240612388366
2369,7085.0,1.9680555555555557,-1.36169,3.3197660075167867,2.0,1.0,0.8469195574499861,0.21027065334610623
2370,7086.0,1.9683333333333333,-0.410344,3.288350447180751,2.0,1.0,0.8469195574499861,0.2103846377905506
2371,7087.0,1.968611111111111,0.495033,3.2538637020434464,2.0,1.0,0.8470570666166528,0.2103846377905506
2372,7088.0,1.968888888888889,0.6793710000000001,3.2471284961195983,2.0,1.0,0.8472457807833195,0.2103846377905506
2373,7089.0,1.9691666666666667,2.19472,3.2037417605809217,2.0,1.0,0.847855425227764,0.2103846377905506
2374,7090.0,1.9694444444444448,2.08703,3.20591939149151,2.0,1.0,0.8484351557833202,0.2103846377905506
2375,7091.0,1.9697222222222224,1.75219,3.2138666979597907,2.0,1.0,0.8489218752277643,0.2103846377905506
2376,7092.0,1.97,0.9682310000000002,3.2364077061776437,2.0,1.0,0.8491908282833197,0.2103846377905506
2377,7093.0,1.9702777777777776,0.977031,3.236068912635586,2.0,1.0,0.8494622257833195,0.2103846377905506
2378,7094.0,1.970555555555556,1.61766,3.217119911319066,2.0,1.0,0.8499115757833207,0.2103846377905506
2379,7095.0,1.9708333333333332,1.00804,3.2348730738413467,2.0,1.0,0.8501915868944312,0.2103846377905506
2380,7096.0,1.971111111111111,0.8020980000000001,3.2416421480403885,2.0,1.0,0.8504143918944312,0.2103846377905506
2381,7097.0,1.9713888888888889,0.8057280000000001,3.241506529309074,2.0,1.0,0.8506382052277646,0.2103846377905506
2382,7098.0,1.971666666666667,1.025904,3.2342336052331198,2.0,1.0,0.8509231785610982,0.2103846377905506
2383,7099.0,1.9719444444444445,-0.0227931,3.271987403280181,2.0,1.0,0.8509231785610982,0.21039096920721728
2384,7100.0,1.9722222222222223,0.163702,3.26496036809574,2.0,1.0,0.850968651338876,0.21039096920721728
2385,7101.0,1.9725,0.5853320000000001,3.249333050004997,2.0,1.0,0.8511312435610981,0.21039096920721728
2386,7102.0,1.9727777777777775,0.5853320000000001,3.249334459487782,2.0,1.0,0.8512938357833203,0.21039096920721728
2387,7103.0,1.973055555555556,-0.023617,3.2722433899749284,2.0,1.0,0.8512938357833203,0.21039752948499507
2388,7104.0,1.9733333333333332,0.158378,3.2653579593775466,2.0,1.0,0.8513378296722091,0.21039752948499507
2389,7105.0,1.9736111111111112,0.156288,3.265503825921102,2.0,1.0,0.8513812430055424,0.21039752948499507
2390,7106.0,1.9738888888888888,0.566137,3.250238970443859,2.0,1.0,0.85153850328332,0.21039752948499507
2391,7107.0,1.9741666666666664,0.981442,3.235972734025373,2.0,1.0,0.8518111260610977,0.21039752948499507
2392,7108.0,1.9744444444444444,1.6247000000000005,3.216952327162234,2.0,1.0,0.8522624316166536,0.21039752948499507
2393,7109.0,1.9747222222222225,0.5853320000000001,3.249284063455262,2.0,1.0,0.852425023838876,0.21039752948499507
2394,7110.0,1.975,-0.168674,3.2777642577028288,2.0,1.0,0.852425023838876,0.21044438337388394
2395,7111.0,1.9752777777777777,0.574321,3.24981212789595,2.0,1.0,0.852584557449987,0.21044438337388394
2396,7112.0,1.9755555555555555,-0.309034,3.2832462504748205,2.0,1.0,0.852584557449987,0.21053022615166173
2397,7113.0,1.975833333333333,1.3878700000000002,3.223575129298589,2.0,1.0,0.8529700768944312,0.21053022615166173
2398,7114.0,1.9761111111111112,1.83777,3.2114003784224594,2.0,1.0,0.8534805685610983,0.21053022615166173
2399,7115.0,1.976388888888889,1.66661,3.215626510915922,2.0,1.0,0.8539435157833206,0.21053022615166173
2400,7116.0,1.9766666666666663,-0.319176,3.2831851226256727,2.0,1.0,0.8539435157833206,0.2106188861516616
2401,7117.0,1.9769444444444444,-1.1721600000000003,3.3127746777041,2.0,1.0,0.8539435157833206,0.21094448615166192
2402,7118.0,1.9772222222222224,-2.31165,3.34279342313283,2.0,1.0,0.8539435157833206,0.21158661115166252
2403,7119.0,1.9775,-1.99551,3.336218679682812,2.0,1.0,0.8539435157833206,0.2121409194849955
2404,7120.0,1.9777777777777776,-3.16217,3.360939998021389,2.0,1.0,0.8539435157833206,0.2130193000405505
2405,7121.0,1.9780555555555557,-2.69555,3.353022985437696,2.0,1.0,0.8539435157833206,0.21376806392944012
2406,7122.0,1.9783333333333333,-2.1087,3.3411116781032995,2.0,1.0,0.8539435157833206,0.21435381392943975
2407,7123.0,1.978611111111111,-1.51932,3.32664487598407,2.0,1.0,0.8539435157833206,0.21477584726277316
2408,7124.0,1.978888888888889,-0.92785,3.30892162684164,2.0,1.0,0.8539435157833206,0.2150335833738843
2409,7125.0,1.9791666666666667,-0.335137,3.287722208857745,2.0,1.0,0.8539435157833206,0.21512667698499544
2410,7126.0,1.9794444444444443,0.031416,3.273442774899464,2.0,1.0,0.8539522424499872,0.21512667698499544
2411,7127.0,1.9797222222222224,0.0334312,3.273247695878899,2.0,1.0,0.8539615288944317,0.21512667698499544
2412,7128.0,1.98,0.0334312,3.2731497585876963,2.0,1.0,0.8539708153388761,0.21512667698499544
2413,7129.0,1.9802777777777776,0.206844,3.266316153524764,2.0,1.0,0.8540282720055428,0.21512667698499544
2414,7130.0,1.980555555555556,1.1235400000000002,3.2336959659323465,2.0,1.0,0.854340366449988,0.21512667698499544
2415,7131.0,1.9808333333333328,2.10991,3.2067605253542304,2.0,1.0,0.8549264525610969,0.21512667698499544
2416,7132.0,1.981111111111111,3.0979300000000003,3.1861183048116324,2.0,1.0,0.8557869886722095,0.21512667698499544
2417,7133.0,1.9813888888888889,4.08859,3.169362521447666,2.0,1.0,0.856922708116654,0.21512667698499544
2418,7134.0,1.981666666666667,3.54904,3.177282223419943,2.0,1.0,0.8579085525610994,0.21512667698499544
2419,7135.0,1.9819444444444445,2.08703,3.2053667623826305,2.0,1.0,0.8584882831166546,0.21512667698499544
2420,7136.0,1.9822222222222223,2.72283,3.191609366204881,2.0,1.0,0.8592446247833214,0.21512667698499544
2421,7137.0,1.9825,2.3800700000000004,3.1984386591078406,2.0,1.0,0.8599057553388766,0.21512667698499544
2422,7138.0,1.9827777777777775,2.13378,3.203745043829485,2.0,1.0,0.8604984720055429,0.21512667698499544
2423,7139.0,1.983055555555556,2.4206600000000003,3.197302355120101,2.0,1.0,0.8611708775611001,0.21512667698499544
2424,7140.0,1.9833333333333332,3.56334,3.1759286163870746,2.0,1.0,0.8621606942277645,0.21512667698499544
2425,7141.0,1.9836111111111112,4.46171,3.1621309846286287,2.0,1.0,0.8634000581166547,0.21512667698499544
2426,7142.0,1.9838888888888888,3.3678700000000004,3.178706271332275,2.0,1.0,0.8643355775610985,0.21512667698499544
2427,7143.0,1.9841666666666664,2.0753700000000004,3.204160710490193,2.0,1.0,0.8649120692277648,0.21512667698499544
2428,7144.0,1.9844444444444445,1.39524,3.221590474701973,2.0,1.0,0.8652996358944318,0.21512667698499544
2429,7145.0,1.9847222222222225,0.925331,3.2359294419699043,2.0,1.0,0.865556672283321,0.21512667698499544
2430,7146.0,1.985,0.686356,3.244047649012457,2.0,1.0,0.8657473267277653,0.21512667698499544
2431,7147.0,1.9852777777777777,0.686356,3.2441440960464285,2.0,1.0,0.8659379811722097,0.21512667698499544
2432,7148.0,1.9855555555555555,-0.8373200000000001,3.300012541249086,2.0,1.0,0.8659379811722097,0.21535926587388435
2433,7149.0,1.9858333333333331,0.192929,3.2625056879724017,2.0,1.0,0.8659915725610985,0.21535926587388435
2434,7150.0,1.9861111111111112,-0.0183029,3.2706742191600395,2.0,1.0,0.8659915725610985,0.21536435001277324
2435,7151.0,1.986388888888889,-0.177056,3.276883315080476,2.0,1.0,0.8659915725610985,0.21541353223499546
2436,7152.0,1.9866666666666664,-0.0200981,3.2710672492871957,2.0,1.0,0.8659915725610985,0.215419115040551
2437,7153.0,1.9869444444444444,-0.32791,3.2828968189892818,2.0,1.0,0.8659915725610985,0.2155102011516622
2438,7154.0,1.9872222222222224,-0.0218526,3.271437228285023,2.0,1.0,0.8659915725610985,0.21551627131832887
2439,7155.0,1.9875,-0.320166,3.2829122211830684,2.0,1.0,0.8659915725610985,0.2156052063183288
2440,7156.0,1.9877777777777776,-1.31824,3.316777025855551,2.0,1.0,0.8659915725610985,0.21597138409610633
2441,7157.0,1.9880555555555557,-2.31165,3.342384814566113,2.0,1.0,0.8659915725610985,0.21661350909610694
2442,7158.0,1.9883333333333333,-0.280577,3.2824238895392064,2.0,1.0,0.8659915725610985,0.21669144715166244
2443,7159.0,1.988611111111111,0.492481,3.2530250061722112,2.0,1.0,0.8661283728388763,0.21669144715166244
2444,7160.0,1.988888888888889,1.045506,3.233960005544714,2.0,1.0,0.8664187911722098,0.21669144715166244
2445,7161.0,1.9891666666666667,1.8201700000000005,3.211882422016327,2.0,1.0,0.8669243939499877,0.21669144715166244
2446,7162.0,1.9894444444444443,1.48654,3.2205201736973432,2.0,1.0,0.8673373217277651,0.21669144715166244
2447,7163.0,1.9897222222222224,0.141471,3.265663038749864,2.0,1.0,0.8673766192277652,0.21669144715166244
2448,7164.0,1.99,0.526086,3.251313683238461,2.0,1.0,0.8675227542277651,0.21669144715166244
2449,7165.0,1.9902777777777776,0.915959,3.237768846721159,2.0,1.0,0.8677771872833205,0.21669144715166244
2450,7166.0,1.990555555555556,-0.0257796,3.272097747750009,2.0,1.0,0.8677771872833205,0.21669860815166245
2451,7167.0,1.9908333333333328,0.523468,3.2514365607862565,2.0,1.0,0.8679225950610978,0.21669860815166245
2452,7168.0,1.991111111111111,0.523468,3.2514319538300898,2.0,1.0,0.8680680028388759,0.21669860815166245
2453,7169.0,1.9913888888888889,2.09649,3.204976118484094,2.0,1.0,0.8686503611722093,0.21669860815166245
2454,7170.0,1.9916666666666667,1.55529,3.218384263943829,2.0,1.0,0.8690823861722093,0.21669860815166245
2455,7171.0,1.9919444444444443,1.7988300000000002,3.2118992629044145,2.0,1.0,0.869582061172209,0.21669860815166245
2456,7172.0,1.992222222222222,0.994708,3.234762116434771,2.0,1.0,0.8698583689499867,0.21669860815166245
2457,7173.0,1.9925,1.2167100000000002,3.227825985359824,2.0,1.0,0.870196343949987,0.21669860815166245
2458,7174.0,1.9927777777777775,1.44925,3.2210179466128683,2.0,1.0,0.8705989133944312,0.21669860815166245
2459,7175.0,1.993055555555556,0.816629,3.2404891355216217,2.0,1.0,0.8708257547833207,0.21669860815166245
2460,7176.0,1.9933333333333332,0.384637,3.2558668762276195,2.0,1.0,0.8709325983944316,0.21669860815166245
2461,7177.0,1.993611111111111,-0.318186,3.2826347064100814,2.0,1.0,0.8709325983944316,0.21678699315166247
2462,7178.0,1.9938888888888888,-0.88517,3.3030267154911583,2.0,1.0,0.8709325983944316,0.21703287370721808
2463,7179.0,1.9941666666666664,-0.164593,3.277261146126524,2.0,1.0,0.8709325983944316,0.21707859398499582
2464,7180.0,1.9944444444444445,-0.299508,3.282510115088157,2.0,1.0,0.8709325983944316,0.21716179065166258
2465,7181.0,1.9947222222222225,-0.0256421,3.2721720926425464,2.0,1.0,0.8709325983944316,0.21716891345721814
2466,7182.0,1.995,-0.158587,3.277359283905052,2.0,1.0,0.8709325983944316,0.21721296540166257
2467,7183.0,1.9952777777777777,-0.286275,3.2823272653992714,2.0,1.0,0.8709325983944316,0.21729248623499586
2468,7184.0,1.9955555555555555,-0.153692,3.277385134901131,2.0,1.0,0.8709325983944316,0.2173351784572181
2469,7185.0,1.9958333333333331,-1.010922,3.3081753934060947,2.0,1.0,0.8709325983944316,0.21761599012388458
2470,7186.0,1.9961111111111112,-3.0251100000000006,3.35754979969428,2.0,1.0,0.8709325983944316,0.21845629845721873
2471,7187.0,1.996388888888889,-2.8019200000000004,3.3541304610084346,2.0,1.0,0.8709325983944316,0.21923460956832996
2472,7188.0,1.9966666666666664,-2.2156200000000004,3.3425613071504507,2.0,1.0,0.8709325983944316,0.21985005956832906
2473,7189.0,1.9969444444444444,-1.62657,3.328573424706569,2.0,1.0,0.8709325983944316,0.2203018845683295
2474,7190.0,1.9972222222222225,-1.0355070000000002,3.3114797999710754,2.0,1.0,0.8709325983944316,0.2205895254016631
2475,7191.0,1.9975,-0.44297,3.290888380053388,2.0,1.0,0.8709325983944316,0.22071257262388524
2476,7192.0,1.9977777777777777,0.01083478,3.273393788093844,2.0,1.0,0.8709356080555427,0.22071257262388524
2477,7193.0,1.9980555555555557,0.0334312,3.27241359615315,2.0,1.0,0.8709448944999871,0.22071257262388524
2478,7194.0,1.9983333333333333,0.0334312,3.272330415923201,2.0,1.0,0.8709541809444316,0.22071257262388524
2479,7195.0,1.9986111111111111,0.0334312,3.272259128435971,2.0,1.0,0.870963467388876,0.22071257262388524
2480,7196.0,1.998888888888889,0.0334312,3.272198467273999,2.0,1.0,0.8709727538333204,0.22071257262388524
2481,7197.0,1.9991666666666668,0.0334312,3.2721465132629377,2.0,1.0,0.8709820402777648,0.22071257262388524
2482,7198.0,1.9994444444444444,0.0334312,3.272101811454279,2.0,1.0,0.8709913267222092,0.22071257262388524
2483,7199.0,1.9997222222222224,0.0334312,3.272063279025155,2.0,1.0,0.8710006131666537,0.22071257262388524
2484,7200.0,2.0,0.0334312,3.272030022568958,2.0,1.0,0.8710098996110981,0.22071257262388524
2485,7201.0,2.000277777777778,0.0334312,3.2720013061911484,2.0,1.0,0.8710191860555425,0.22071257262388524
2486,7202.0,2.000555555555556,0.0334312,3.271976519280257,2.0,1.0,0.8710284724999869,0.22071257262388524
2487,7203.0,2.000833333333333,0.0334312,3.2719551804239178,2.0,1.0,0.8710377589444314,0.22071257262388524
2488,7204.0,2.0011111111111117,0.0334312,3.27193684035472,2.0,1.0,0.8710470453888758,0.22071257262388524
2489,7205.0,2.001388888888889,0.0334312,3.271921196280635,2.0,1.0,0.8710563318333202,0.22071257262388524
2490,7206.0,2.0016666666666665,0.0334312,3.2719079101475304,2.0,1.0,0.8710656182777646,0.22071257262388524
