,time,Time(h),current,voltage,Cycle, step,disAh,chgAh
7641,16184.0,4.495555555555556,0.030392,3.8787025766696335,6.0,1.0,2.717427235777704,0.6214393243888946
7642,16185.0,4.495833333333334,0.030392,3.878713199925976,6.0,1.0,2.717435677999926,0.6214393243888946
7643,16186.0,4.496111111111111,0.030392,3.878726804234956,6.0,1.0,2.717444120222148,0.6214393243888946
7644,16187.0,4.496388888888889,0.030392,3.878743089645237,6.0,1.0,2.7174525624443704,0.6214393243888946
7645,16188.0,4.496666666666667,0.030392,3.8787615856497246,6.0,1.0,2.7174610046665926,0.6214393243888946
7646,16189.0,4.496944444444445,0.030392,3.878781952176893,6.0,1.0,2.7174694468888148,0.6214393243888946
7647,16190.0,4.497222222222222,0.030392,3.878801777548418,6.0,1.0,2.717477889111037,0.6214393243888946
7648,16191.0,4.4975,0.18804,3.874884638651405,6.0,1.0,2.71753012244437,0.6214393243888946
7649,16192.0,4.497777777777777,0.71272,3.861863845956358,6.0,1.0,2.717728100222148,0.6214393243888946
7650,16193.0,4.498055555555555,1.7006,3.8370393252380586,6.0,1.0,2.718200489111037,0.6214393243888946
7651,16194.0,4.498333333333333,1.8527,3.831609442478193,6.0,1.0,2.7187151279999258,0.6214393243888946
7652,16195.0,4.498611111111111,2.2432,3.82054086767952,6.0,1.0,2.719338239111037,0.6214393243888946
7653,16196.0,4.498888888888889,1.8007,3.829285020799774,6.0,1.0,2.7198384335554815,0.6214393243888946
7654,16197.0,4.4991666666666665,1.7646,3.8290467620212656,6.0,1.0,2.7203286002221483,0.6214393243888946
7655,16198.0,4.499444444444444,3.1102,3.7959416808886495,6.0,1.0,2.721192544666593,0.6214393243888946
7656,16199.0,4.499722222222222,3.3766,3.787196735245972,6.0,1.0,2.7221304891110374,0.6214393243888946
7657,16200.0,4.5,2.6051,3.802846688291981,6.0,1.0,2.7228541279999265,0.6214393243888946
7658,16201.0,4.500277777777778,2.4425,3.805456005914954,6.0,1.0,2.723532600222149,0.6214393243888946
7659,16202.0,4.500555555555556,2.4006,3.805468691398492,6.0,1.0,2.724199433555482,0.6214393243888946
7660,16203.0,4.5008333333333335,2.7092,3.797222157319249,6.0,1.0,2.724951989111038,0.6214393243888946
7661,16204.0,4.501111111111111,2.0606,3.8115705709730734,6.0,1.0,2.725524377999927,0.6214393243888946
7662,16205.0,4.501388888888889,1.1303,3.833851267319968,6.0,1.0,2.725838350222149,0.6214393243888946
7663,16206.0,4.501666666666667,1.3455,3.8293369842473015,6.0,1.0,2.726212100222149,0.6214393243888946
7664,16207.0,4.501944444444445,0.75904,3.84394940860049,6.0,1.0,2.7264229446665937,0.6214393243888946
7665,16208.0,4.502222222222223,0.76239,3.8447660421983247,6.0,1.0,2.7266347196665937,0.6214393243888946
7666,16209.0,4.5025,0.56272,3.850324407770193,6.0,1.0,2.726791030777705,0.6214393243888946
7667,16210.0,4.502777777777778,0.96954,3.841131469001099,6.0,1.0,2.7270603474443713,0.6214393243888946
7668,16211.0,4.503055555555555,0.77247,3.8461317029697377,6.0,1.0,2.7272749224443706,0.6214393243888946
7669,16212.0,4.503333333333333,0.57051,3.851447622334264,6.0,1.0,2.7274333974443707,0.6214393243888946
7670,16213.0,4.503611111111111,-0.2981,3.873274294340318,6.0,1.0,2.7274333974443707,0.6215221299444502
7671,16214.0,4.503888888888889,-0.29373,3.874664956227962,6.0,1.0,2.7274333974443707,0.6216037216111169
7672,16215.0,4.504166666666666,-2.1094,3.9197004736068606,6.0,1.0,2.7274333974443707,0.6221896660555614
7673,16216.0,4.504444444444444,-2.2958,3.927480434932879,6.0,1.0,2.7274333974443707,0.6228273882777837
7674,16217.0,4.504722222222222,-2.7808,3.941828806856445,6.0,1.0,2.7274333974443707,0.6235998327222283
7675,16218.0,4.505,-1.6913,3.919285967904099,6.0,1.0,2.7274333974443707,0.624069638277784
7676,16219.0,4.505277777777778,-1.3327,3.912008469668127,6.0,1.0,2.7274333974443707,0.6244398327222285
7677,16220.0,4.505555555555556,-1.8176,3.9245216717827582,6.0,1.0,2.7274333974443707,0.624944721611119
7678,16221.0,4.505833333333333,-1.4091,3.9160465435646015,6.0,1.0,2.7274333974443707,0.6253361382777844
7679,16222.0,4.506111111111111,-0.99899,3.906833689549788,6.0,1.0,2.7274333974443707,0.6256136355000067
7680,16223.0,4.506388888888889,-0.48191,3.894438207058349,6.0,1.0,2.7274333974443707,0.6257474993888956
7681,16224.0,4.506666666666667,-0.15567,3.886131950362799,6.0,1.0,2.7274333974443707,0.6257907410555623
7682,16225.0,4.506944444444445,-0.063899,3.883340371483466,6.0,1.0,2.7274333974443707,0.6258084907777846
7683,16226.0,4.507222222222223,0.030392,3.880541037439777,6.0,1.0,2.727441839666593,0.6258084907777846
7684,16227.0,4.5075,0.030392,3.8800751390770194,6.0,1.0,2.727450281888815,0.6258084907777846
7685,16228.0,4.507777777777778,0.030392,3.87971080189554,6.0,1.0,2.7274587241110373,0.6258084907777846
7686,16229.0,4.508055555555556,0.030392,3.879427704105852,6.0,1.0,2.7274671663332595,0.6258084907777846
7687,16230.0,4.508333333333334,0.030392,3.8792071026677455,6.0,1.0,2.7274756085554817,0.6258084907777846
7688,16231.0,4.508611111111111,0.030392,3.8790361720956423,6.0,1.0,2.727484050777704,0.6258084907777846
7689,16232.0,4.5088888888888885,0.030392,3.878903975895673,6.0,1.0,2.727492492999926,0.6258084907777846
7690,16233.0,4.509166666666666,0.030392,3.878801028909044,6.0,1.0,2.727500935222148,0.6258084907777846
7691,16234.0,4.509444444444444,0.030392,3.8787201924462353,6.0,1.0,2.7275093774443704,0.6258084907777846
7692,16235.0,4.509722222222222,0.030392,3.8786564431977424,6.0,1.0,2.7275178196665926,0.6258084907777846
7693,16236.0,4.51,0.030392,3.8786073169393616,6.0,1.0,2.7275262618888148,0.6258084907777846
7694,16237.0,4.510277777777778,0.030392,3.8785708576965714,6.0,1.0,2.727534704111037,0.6258084907777846
7695,16238.0,4.510555555555555,0.030392,3.8785415506348233,6.0,1.0,2.727543146333259,0.6258084907777846
7696,16239.0,4.510833333333333,0.10842,3.876590052219334,6.0,1.0,2.727573262999926,0.6258084907777846
7697,16240.0,4.511111111111111,0.41524,3.868953516144333,6.0,1.0,2.7276886074443705,0.6258084907777846
7698,16241.0,4.511388888888889,0.424,3.868298756944721,6.0,1.0,2.727806385222148,0.6258084907777846
7699,16242.0,4.511666666666667,1.0072,3.8536221578592857,6.0,1.0,2.728086162999926,0.6258084907777846
7700,16243.0,4.5119444444444445,1.8005,3.833325954185532,6.0,1.0,2.728586301888815,0.6258084907777846
7701,16244.0,4.512222222222222,1.8702,3.8298948709468137,6.0,1.0,2.729105801888815,0.6258084907777846
7702,16245.0,4.5125,2.3537,3.816687380534212,6.0,1.0,2.729759607444371,0.6258084907777846
7703,16246.0,4.512777777777778,1.4766,3.835906181912261,6.0,1.0,2.7301697741110376,0.6258084907777846
7704,16247.0,4.513055555555556,2.4627,3.811454386692853,6.0,1.0,2.730853857444371,0.6258084907777846
7705,16248.0,4.513333333333334,0.72077,3.8519507797782864,6.0,1.0,2.7310540713332596,0.6258084907777846
7706,16249.0,4.513611111111112,0.084784,3.868079405209317,6.0,1.0,2.7310776224443707,0.6258084907777846
7707,16250.0,4.513888888888889,0.33797,3.862923111877952,6.0,1.0,2.731171502999926,0.6258084907777846
7708,16251.0,4.514166666666667,2.6237,3.807934820441109,6.0,1.0,2.7319003085554816,0.6258084907777846
7709,16252.0,4.514444444444444,1.8225,3.824892871762251,6.0,1.0,2.73240655855548,0.6258084907777846
7710,16253.0,4.514722222222222,1.7653,3.825307640808406,6.0,1.0,2.7328969196665915,0.6258084907777846
7711,16254.0,4.515,2.6702,3.8027494742141337,6.0,1.0,2.7336386418888137,0.6258084907777846
7712,16255.0,4.5152777777777775,2.1505,3.813363603746352,6.0,1.0,2.734236002999925,0.6258084907777846
7713,16256.0,4.515555555555555,0.47113,3.853375595240172,6.0,1.0,2.7343668724443693,0.6258084907777846
7714,16257.0,4.515833333333333,-0.14223,3.86954753199094,6.0,1.0,2.7343668724443693,0.6258479991111179
7715,16258.0,4.516111111111111,1.5019,3.830845635513734,6.0,1.0,2.734784066888814,0.6258479991111179
7716,16259.0,4.516388888888889,1.5438,3.829148511981988,6.0,1.0,2.7352129002221472,0.6258479991111179
7717,16260.0,4.516666666666667,0.85239,3.845454283437266,6.0,1.0,2.735449675222147,0.6258479991111179
7718,16261.0,4.516944444444444,-0.87906,3.8881375130191,6.0,1.0,2.735449675222147,0.6260921824444513
7719,16262.0,4.517222222222222,-0.72699,3.886727018371515,6.0,1.0,2.735449675222147,0.626294124111118
7720,16263.0,4.5175,-0.91902,3.893136524517022,6.0,1.0,2.735449675222147,0.6265494074444513
7721,16264.0,4.517777777777778,-2.2745,3.927294186021313,6.0,1.0,2.735449675222147,0.627181213000007
7722,16265.0,4.518055555555556,-2.3887,3.933068441309136,6.0,1.0,2.735449675222147,0.6278447407777848
7723,16266.0,4.5183333333333335,-1.9526,3.925503367393179,6.0,1.0,2.735449675222147,0.6283871296666739
7724,16267.0,4.518611111111111,-1.5143,3.916789865377235,6.0,1.0,2.735449675222147,0.6288077685555629
7725,16268.0,4.518888888888889,-1.0081,3.9055786877966927,6.0,1.0,2.735449675222147,0.6290877963333407
7726,16269.0,4.519166666666667,-0.38814,3.8908228468191033,6.0,1.0,2.735449675222147,0.6291956130000074
7727,16270.0,4.519444444444445,-0.22325,3.886491248336553,6.0,1.0,2.735449675222147,0.6292576268888963
7728,16271.0,4.519722222222223,-0.060746,3.882155011514528,6.0,1.0,2.735449675222147,0.6292745007777852
7729,16272.0,4.52,-0.064513,3.881840307622983,6.0,1.0,2.735449675222147,0.6292924210555629
7730,16273.0,4.520277777777777,0.039162,3.879009334513457,6.0,1.0,2.7354605535554803,0.6292924210555629
7731,16274.0,4.520555555555555,0.44724,3.8686295825398656,6.0,1.0,2.735584786888814,0.6292924210555629
7732,16275.0,4.520833333333333,1.3474,3.845884174677973,6.0,1.0,2.735959064666592,0.6292924210555629
7733,16276.0,4.521111111111111,2.0934,3.8261950281212895,6.0,1.0,2.736540564666592,0.6292924210555629
7734,16277.0,4.521388888888889,2.6944,3.80964133806046,6.0,1.0,2.7372890091110365,0.6292924210555629
7735,16278.0,4.5216666666666665,1.8007,3.828410477269652,6.0,1.0,2.737789203555481,0.6292924210555629
7736,16279.0,4.521944444444444,2.6141,3.807744964814088,6.0,1.0,2.7385153424443702,0.6292924210555629
7737,16280.0,4.522222222222222,2.9627,3.797441195710025,6.0,1.0,2.7393383146665924,0.6292924210555629
7738,16281.0,4.5225,2.6996,3.801409929287513,6.0,1.0,2.7400882035554814,0.6292924210555629
7739,16282.0,4.522777777777778,3.4276,3.782648660960145,6.0,1.0,2.7410403146665927,0.6292924210555629
7740,16283.0,4.523055555555556,3.2091,3.78537827270082,6.0,1.0,2.7419317313332594,0.6292924210555629
7741,16284.0,4.523333333333333,3.0634,3.786995876510692,6.0,1.0,2.742782675777704,0.6292924210555629
7742,16285.0,4.523611111111111,2.4535,3.7999808454312753,6.0,1.0,2.743464203555482,0.6292924210555629
7743,16286.0,4.523888888888889,2.5557,3.796940506149508,6.0,1.0,2.744174120222149,0.6292924210555629
7744,16287.0,4.524166666666667,1.8141,3.814039067398059,6.0,1.0,2.7446780368888155,0.6292924210555629
7745,16288.0,4.524444444444445,1.6438,3.818343537528189,6.0,1.0,2.745134647999927,0.6292924210555629
7746,16289.0,4.524722222222223,1.2433,3.828312512933621,6.0,1.0,2.745480009111039,0.6292924210555629
7747,16290.0,4.525,1.4768,3.8231917217978335,6.0,1.0,2.7458902313332603,0.6292924210555629
7748,16291.0,4.525277777777778,1.2784,3.828196580382042,6.0,1.0,2.7462453424443716,0.6292924210555629
7749,16292.0,4.525555555555555,0.6267,3.844462326762619,6.0,1.0,2.7464194257777046,0.6292924210555629
7750,16293.0,4.525833333333333,-0.013617,3.861154594995997,6.0,1.0,2.7464194257777046,0.6292962035555629
7751,16294.0,4.526111111111111,0.40005,3.852587475790651,6.0,1.0,2.7465305507777047,0.6292962035555629
7752,16295.0,4.526388888888889,0.1812,3.858779250636334,6.0,1.0,2.746580884111038,0.6292962035555629
7753,16296.0,4.526666666666666,-0.31052,3.871783718826293,6.0,1.0,2.746580884111038,0.6293824591111185
7754,16297.0,4.526944444444444,-0.59421,3.880149349430056,6.0,1.0,2.746580884111038,0.6295475174444518
7755,16298.0,4.527222222222222,-1.4089,3.9014507799247538,6.0,1.0,2.746580884111038,0.629938878555563
7756,16299.0,4.5275,-2.2354,3.923464501032792,6.0,1.0,2.746580884111038,0.6305598230000075
7757,16300.0,4.527777777777778,-2.0566,3.9223065686900416,6.0,1.0,2.746580884111038,0.6311311007777853
7758,16301.0,4.528055555555556,-2.3918,3.932571654544805,6.0,1.0,2.746580884111038,0.6317954896666764
7759,16302.0,4.528333333333333,-2.0978,3.928113830924952,6.0,1.0,2.746580884111038,0.6323782118888969
7760,16303.0,4.528611111111111,-1.104,3.90599455542328,6.0,1.0,2.746580884111038,0.6326848785555635
7761,16304.0,4.528888888888889,-1.5447,3.917081432560385,6.0,1.0,2.746580884111038,0.6331139618888969
7762,16305.0,4.529166666666667,-1.6384,3.920291237224723,6.0,1.0,2.746580884111038,0.6335690730000081
7763,16306.0,4.529444444444445,-1.2013,3.9107396003156,6.0,1.0,2.746580884111038,0.6339027674444526
7764,16307.0,4.529722222222222,-0.69665,3.898826309919302,6.0,1.0,2.746580884111038,0.6340962813333415
7765,16308.0,4.53,-0.12186,3.884610243861888,6.0,1.0,2.746580884111038,0.6341301313333415
7766,16309.0,4.530277777777778,0.056714,3.879547533567935,6.0,1.0,2.746596637999927,0.6341301313333415
7767,16310.0,4.530555555555556,-0.010689,3.88050469735189,6.0,1.0,2.746596637999927,0.6341331005000082
7768,16311.0,4.530833333333334,0.026772,3.879133244026152,6.0,1.0,2.7466040746665934,0.6341331005000082
7769,16312.0,4.531111111111112,0.3823,3.869959088365344,6.0,1.0,2.746710269111038,0.6341331005000082
7770,16313.0,4.5313888888888885,1.293,3.846943500340262,6.0,1.0,2.7470694357777026,0.6341331005000082
7771,16314.0,4.531666666666666,2.1901,3.82361096704948,6.0,1.0,2.747677796888814,0.6341331005000082
7772,16315.0,4.531944444444444,3.0889,3.7999246258905,6.0,1.0,2.748535824666592,0.6341331005000082
7773,16316.0,4.532222222222222,3.4943,3.7873350173963054,6.0,1.0,2.749506463555481,0.6341331005000082
7774,16317.0,4.5325,2.5175,3.807023190569368,6.0,1.0,2.7502057691110364,0.6341331005000082
7775,16318.0,4.532777777777778,1.6107,3.827274781703898,6.0,1.0,2.7506531857777032,0.6341331005000082
7776,16319.0,4.533055555555555,1.9929,3.817632697207873,6.0,1.0,2.7512067691110365,0.6341331005000082
7777,16320.0,4.533333333333333,2.2701,3.8100639762673767,6.0,1.0,2.7518373524443698,0.6341331005000082
7778,16321.0,4.533611111111111,2.5778,3.801541163774512,6.0,1.0,2.7525534079999256,0.6341331005000082
7779,16322.0,4.533888888888889,2.5581,3.8005817491096914,6.0,1.0,2.753263991333259,0.6341331005000082
7780,16323.0,4.534166666666667,3.844,3.769193180717714,6.0,1.0,2.754331769111037,0.6341331005000082
7781,16324.0,4.5344444444444445,3.5196,3.774000409310338,6.0,1.0,2.755309435777704,0.6341331005000082
7782,16325.0,4.534722222222222,2.6585,3.7923225384866304,6.0,1.0,2.7560479079999265,0.6341331005000082
7783,16326.0,4.535,1.6698,3.8154056865030856,6.0,1.0,2.75651174133326,0.6341331005000082
7784,16327.0,4.535277777777778,1.2634,3.8257366525771297,6.0,1.0,2.7568626857777043,0.6341331005000082
7785,16328.0,4.535555555555556,1.9453,3.809900180085864,6.0,1.0,2.7574030468888155,0.6341331005000082
7786,16329.0,4.535833333333334,0.63498,3.841600948439564,6.0,1.0,2.757579430222149,0.6341331005000082
7787,16330.0,4.536111111111111,0.63498,3.8428698659643423,6.0,1.0,2.757755813555482,0.6341331005000082
7788,16331.0,4.536388888888889,0.41191,3.849350096047278,6.0,1.0,2.7578702329999265,0.6341331005000082
7789,16332.0,4.536666666666667,-0.013006,3.8608551331067353,6.0,1.0,2.7578702329999265,0.634136713277786
7790,16333.0,4.536944444444444,0.18476,3.857413033143951,6.0,1.0,2.7579215552221488,0.634136713277786
7791,16334.0,4.537222222222222,0.61849,3.8477337717785,6.0,1.0,2.7580933579999267,0.634136713277786
7792,16335.0,4.5375,0.61849,3.848024755338657,6.0,1.0,2.7582651607777047,0.634136713277786
7793,16336.0,4.5377777777777775,0.40005,3.8536672679722894,6.0,1.0,2.7583762857777048,0.634136713277786
7794,16337.0,4.538055555555555,-0.45995,3.8752504608683935,6.0,1.0,2.7583762857777048,0.6342644771666749
7795,16338.0,4.538333333333333,0.38653,3.855982293569226,6.0,1.0,2.7584836552221494,0.6342644771666749
7796,16339.0,4.538611111111111,0.5969,3.851077933656066,6.0,1.0,2.758649460777705,0.6342644771666749
7797,16340.0,4.538888888888889,0.5969,3.8510246793433858,6.0,1.0,2.7588152663332606,0.6342644771666749
7798,16341.0,4.539166666666667,0.5969,3.851035135668044,6.0,1.0,2.758981071888816,0.6342644771666749
7799,16342.0,4.539444444444444,0.5969,3.85106124144596,6.0,1.0,2.7591468774443717,0.6342644771666749
7800,16343.0,4.539722222222222,0.5969,3.8510934438108095,6.0,1.0,2.7593126829999273,0.6342644771666749
7801,16344.0,4.54,0.80995,3.84588112514778,6.0,1.0,2.7595376691110385,0.6342644771666749
7802,16345.0,4.540277777777778,1.4595,3.8297993979324714,6.0,1.0,2.759943085777705,0.6342644771666749
7803,16346.0,4.540555555555556,1.7025,3.822907035519591,6.0,1.0,2.760416002444372,0.6342644771666749
7804,16347.0,4.5408333333333335,4.0161,3.767220844857268,6.0,1.0,2.7615315857777056,0.6342644771666749
7805,16348.0,4.541111111111111,3.0236,3.786502477401637,6.0,1.0,2.762371474666595,0.6342644771666749
7806,16349.0,4.541388888888889,3.1295,3.7820907241741777,6.0,1.0,2.7632407802221506,0.6342644771666749
7807,16350.0,4.541666666666667,3.2362,3.777787842259199,6.0,1.0,2.7641397246665953,0.6342644771666749
7808,16351.0,4.541944444444445,0.75465,3.835874425258032,6.0,1.0,2.7643493496665954,0.6342644771666749
7809,16352.0,4.542222222222223,2.2988,3.799695931880463,6.0,1.0,2.764987905222151,0.6342644771666749
7810,16353.0,4.5425,1.8181,3.810531631652605,6.0,1.0,2.765492932999929,0.6342644771666749
7811,16354.0,4.542777777777777,1.5776,3.8162895889324178,6.0,1.0,2.76593115522215,0.6342644771666749
7812,16355.0,4.543055555555555,0.53063,3.841938251811622,6.0,1.0,2.7660785524443723,0.6342644771666749
7813,16356.0,4.543333333333333,0.26508,3.849718916021465,6.0,1.0,2.7661521857777056,0.6342644771666749
7814,16357.0,4.543611111111111,0.78582,3.8382790752228937,6.0,1.0,2.766370469111039,0.6342644771666749
7815,16358.0,4.543888888888889,0.52344,3.8452290909450646,6.0,1.0,2.766515869111039,0.6342644771666749
7816,16359.0,4.5441666666666665,0.009477,3.8585311104012847,6.0,1.0,2.7665185016110394,0.6342644771666749
7817,16360.0,4.544444444444444,-0.34711,3.868485804276303,6.0,1.0,2.7665185016110394,0.6343608966111194
7818,16361.0,4.544722222222222,0.50229,3.8491699723231463,6.0,1.0,2.766658026611039,0.6343608966111194
7819,16362.0,4.545,-0.34398,3.870151639726727,6.0,1.0,2.766658026611039,0.6344564466111194
7820,16363.0,4.545277777777778,-0.34122,3.871335626067104,6.0,1.0,2.766658026611039,0.6345512299444528
7821,16364.0,4.545555555555556,0.47732,3.852371976183037,6.0,1.0,2.766790615499928,0.6345512299444528
7822,16365.0,4.545833333333333,-0.00097878,3.86406254377661,6.0,1.0,2.766790615499928,0.6345515018277861
7823,16366.0,4.546111111111111,0.46848,3.853146918226364,6.0,1.0,2.7669207488332614,0.6345515018277861
7824,16367.0,4.546388888888889,-0.99389,3.888868009225931,6.0,1.0,2.7669207488332614,0.6348275823833417
7825,16368.0,4.546666666666667,-0.49016,3.878383620411336,6.0,1.0,2.7669207488332614,0.6349637379388973
7826,16369.0,4.546944444444445,0.43431,3.856633096937246,6.0,1.0,2.7670413904999283,0.6349637379388973
7827,16370.0,4.547222222222223,0.66301,3.8507167547583423,6.0,1.0,2.7672255599443734,0.6349637379388973
7828,16371.0,4.5475,0.66301,3.8502307363318464,6.0,1.0,2.767409729388817,0.6349637379388973
7829,16372.0,4.547777777777778,0.66301,3.8498679131898617,6.0,1.0,2.767593898833262,0.6349637379388973
7830,16373.0,4.548055555555556,-0.009295,3.866080369745778,6.0,1.0,2.767593898833262,0.6349663198833417
7831,16374.0,4.548333333333333,0.42606,3.856017138269728,6.0,1.0,2.7677122488332615,0.6349663198833417
7832,16375.0,4.548611111111111,0.65171,3.850411281751824,6.0,1.0,2.767893279388817,0.6349663198833417
7833,16376.0,4.5488888888888885,0.1971,3.861291404755492,6.0,1.0,2.767948029388817,0.6349663198833417
7834,16377.0,4.549166666666666,-0.16618,3.8705690273566784,6.0,1.0,2.767948029388817,0.6350124809944528
7835,16378.0,4.549444444444444,-0.62011,3.8823425960923785,6.0,1.0,2.767948029388817,0.6351847337722306
7836,16379.0,4.549722222222222,-0.31209,3.87599828981608,6.0,1.0,2.767948029388817,0.6352714254388973
7837,16380.0,4.55,-0.59797,3.8836348434418895,6.0,1.0,2.767948029388817,0.6354375282166751
7838,16381.0,4.550277777777778,-1.693,3.911037347353992,6.0,1.0,2.767948029388817,0.635907805994453
7839,16382.0,4.550555555555556,-1.9829,3.9200773890035023,6.0,1.0,2.767948029388817,0.6364586115500104
7840,16383.0,4.550833333333333,-1.7237,3.916044680938266,6.0,1.0,2.767948029388817,0.6369374171055645
7841,16384.0,4.551111111111111,-1.3793,3.9093064550047054,6.0,1.0,2.767948029388817,0.6373205559944535
7842,16385.0,4.551388888888889,-1.0787,3.9029451073083408,6.0,1.0,2.767948029388817,0.6376201948833424
7843,16386.0,4.551666666666667,0.39579,3.867365823613236,6.0,1.0,2.7680579710554833,0.6376201948833424
7844,16387.0,4.551944444444445,1.7653,3.832732027475486,6.0,1.0,2.7685483321665947,0.6376201948833424
7845,16388.0,4.552222222222222,1.6856,3.832130927001773,6.0,1.0,2.7690165543888168,0.6376201948833424
7846,16389.0,4.5525,1.2526,3.840677888442576,6.0,1.0,2.7693644988332613,0.6376201948833424
7847,16390.0,4.552777777777778,1.4532,3.8346364527112855,6.0,1.0,2.769768165499928,0.6376201948833424
7848,16391.0,4.553055555555556,1.4949,3.832369067874765,6.0,1.0,2.770183415499928,0.6376201948833424
7849,16392.0,4.553333333333334,1.5368,3.830201276036127,6.0,1.0,2.770610304388817,0.6376201948833424
7850,16393.0,4.553611111111112,1.9487,3.819163692481032,6.0,1.0,2.7711516099443743,0.6376201948833424
7851,16394.0,4.553888888888889,2.4027,3.806830625862229,6.0,1.0,2.771819026611039,0.6376201948833424
7852,16395.0,4.554166666666666,2.5046,3.802629933945796,6.0,1.0,2.772514748833259,0.6376201948833424
7853,16396.0,4.554444444444444,1.778,3.8184223536841833,6.0,1.0,2.773008637722148,0.6376201948833424
7854,16397.0,4.554722222222222,0.57312,3.847188546737315,6.0,1.0,2.773167837722148,0.6376201948833424
7855,16398.0,4.555,0.98611,3.837946177620104,6.0,1.0,2.7734417571665926,0.6376201948833424
7856,16399.0,4.5552777777777775,0.99443,3.8378588528583526,6.0,1.0,2.773717987722148,0.6376201948833424
7857,16400.0,4.555555555555555,1.0028,3.837714275430862,6.0,1.0,2.7739965432777036,0.6376201948833424
7858,16401.0,4.555833333333333,1.8649,3.816704847027846,6.0,1.0,2.7745145710554815,0.6376201948833424
7859,16402.0,4.556111111111111,1.2533,3.83054147547876,6.0,1.0,2.7748627099443706,0.6376201948833424
7860,16403.0,4.556388888888889,2.1529,3.808505485477279,6.0,1.0,2.7754607377221485,0.6376201948833424
7861,16404.0,4.556666666666667,0.85528,3.838817922954141,6.0,1.0,2.7756983154999264,0.6376201948833424
7862,16405.0,4.5569444444444445,0.85881,3.839182969719574,6.0,1.0,2.7759368738332597,0.6376201948833424
7863,16406.0,4.557222222222222,0.86236,3.839426004597336,6.0,1.0,2.776176418277704,0.6376201948833424
7864,16407.0,4.5575,0.41592,3.850627189318611,6.0,1.0,2.776291951611037,0.6376201948833424
7865,16408.0,4.557777777777778,-0.92351,3.884066485084433,6.0,1.0,2.776291951611037,0.6378767254388981
7866,16409.0,4.558055555555556,-0.45863,3.874954760618771,6.0,1.0,2.776291951611037,0.6380041226611203
7867,16410.0,4.558333333333334,-0.30649,3.872530064328597,6.0,1.0,2.776291951611037,0.6380892587722314
7868,16411.0,4.558611111111111,-1.2814,3.897145762059618,6.0,1.0,2.776291951611037,0.638445203216676
7869,16412.0,4.558888888888889,-0.69556,3.884962382884437,6.0,1.0,2.776291951611037,0.6386384143277871
7870,16413.0,4.559166666666667,-0.28468,3.875899289734377,6.0,1.0,2.776291951611037,0.6387174921055649
7871,16414.0,4.559444444444445,1.0917,3.842518924253517,6.0,1.0,2.776595201611037,0.6387174921055649
7872,16415.0,4.559722222222222,1.1061,3.840916384293749,6.0,1.0,2.7769024516110363,0.6387174921055649
7873,16416.0,4.56,1.3175,3.834735394843276,6.0,1.0,2.7772684238332586,0.6387174921055649
7874,16417.0,4.560277777777777,0.94079,3.8428437796858144,6.0,1.0,2.777529754388814,0.6387174921055649
7875,16418.0,4.560555555555555,1.5534,3.8274354216391377,6.0,1.0,2.777961254388814,0.6387174921055649
7876,16419.0,4.560833333333333,2.0001,3.815482390316726,6.0,1.0,2.7785168377221474,0.6387174921055649
7877,16420.0,4.561111111111111,1.8431,3.8177739361636895,6.0,1.0,2.7790288099443696,0.6387174921055649
7878,16421.0,4.561388888888889,1.2383,3.831389761248544,6.0,1.0,2.779372782166592,0.6387174921055649
7879,16422.0,4.5616666666666665,1.9086,3.814831488871034,6.0,1.0,2.7799029488332585,0.6387174921055649
7880,16423.0,4.561944444444444,1.9527,3.812717848872932,6.0,1.0,2.7804453654999253,0.6387174921055649
7881,16424.0,4.562222222222222,1.0877,3.8327923256923526,6.0,1.0,2.780747504388814,0.6387174921055649
7882,16425.0,4.5625,0.41793,3.84936432145086,6.0,1.0,2.7808635960554806,0.6387174921055649
7883,16426.0,4.562777777777778,0.41592,3.8502849031253055,6.0,1.0,2.7809791293888138,0.6387174921055649
7884,16427.0,4.563055555555556,0.41391,3.851057505407141,6.0,1.0,2.781094104388814,0.6387174921055649
7885,16428.0,4.5633333333333335,-0.16535,3.865823693899564,6.0,1.0,2.781094104388814,0.6387634226611205
7886,16429.0,4.563611111111111,-0.16444,3.866966956314825,6.0,1.0,2.781094104388814,0.6388091004388983
7887,16430.0,4.563888888888889,0.39615,3.854207746160381,6.0,1.0,2.781204146055481,0.6388091004388983
7888,16431.0,4.564166666666667,0.61034,3.8491478761703233,6.0,1.0,2.7813736849443695,0.6388091004388983
7889,16432.0,4.564444444444445,-0.16319,3.868008723225148,6.0,1.0,2.7813736849443695,0.6388544309944538
7890,16433.0,4.564722222222223,-0.16211,3.868873771605421,6.0,1.0,2.7813736849443695,0.6388994615500094
7891,16434.0,4.565,-0.44655,3.876572206053446,6.0,1.0,2.7813736849443695,0.6390235032166761
7892,16435.0,4.565277777777778,1.4022,3.83226876771043,6.0,1.0,2.78176318494437,0.6390235032166761
7893,16436.0,4.565555555555555,1.6373,3.825184659067446,6.0,1.0,2.782217990499924,0.6390235032166761
7894,16437.0,4.565833333333333,1.2383,3.833489434611281,6.0,1.0,2.7825619627221463,0.6390235032166761
7895,16438.0,4.566111111111111,1.0364,3.83776331198763,6.0,1.0,2.782849851611035,0.6390235032166761
